filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/EnumDeclaration.java;1;0;13;1;2;1;4;9;10;0;0;5268;10;386;2;0;1;0;2;5268;1;5268;1;3;
/org.eclipse.osgi/osgi/src/org/osgi/service/startlevel/StartLevel.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test150/A_out.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/csm/roles/api/IRoleManager.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/InlineMethodWorkspace/TestCases/expression_out/TestSimpleBody.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavaProjectTests.java;3;0;18;2;2;1;3;15;47;2;3;232;144;202;2;3;1;6;8;232;4;6078;4;3;
/org.eclipse.compare/compare/org/eclipse/compare/contentmergeviewer/ContentMergeViewer.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;76;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.search/new search/org/eclipse/search2/internal/ui/basic/views/IContextMenuConstants.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.update.ui/srcnew/org/eclipse/update/internal/ui/wizards/MoreInfoGenerator.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/older/CategoryEvent.java;1;0;2;1;0;0;0;2;4;0;1;2562;4;4;2;1;0;2;2;2562;1;2562;1;1;
/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/MarkerFilter.java;0;0;8;0;0;0;3;5;0;0;0;-1;0;410;0;0;0;0;0;-1;0;-1;0;5;
/org.eclipse.osgi/resolver/src/org/eclipse/osgi/internal/resolver/Eclipse21SelectionPolicy.java;0;0;4;0;0;0;3;1;0;0;0;-1;0;55;0;0;0;0;0;-1;0;-1;0;4;
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/EditorAreaDropAdapter.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/IntroduceFactory/positive/multiUnit1A_in.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/CodeGeneration.java;0;0;6;0;0;0;1;5;0;0;0;-1;0;194;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/NLSScanner.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;79;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jface/src/org/eclipse/jface/dialogs/ProgressIndicator.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;101;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IWorkingSet.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/widgets/IHyperlinkListener.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/CreateProjectStep.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/registry/LogicalViewRegistry.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/IDEInternalPreferences.java;0;0;6;0;0;0;3;3;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;5;
/org.eclipse.ui.tests/Eclipse RCP Tests/org/eclipse/ui/rcp/tests/WorkbenchConfigurerTest.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0501/JavaEditor.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/SourceAttachmentManager.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui.views/src/org/eclipse/ui/views/markers/internal/ProblemFilter.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/launcher/TracingPropertySource.java;1;0;6;1;2;1;4;2;273;0;0;6047;273;614;2;0;1;0;2;6047;1;6047;1;2;
/org.eclipse.jface.text/src/org/eclipse/jface/text/contentassist/AdditionalInfoController.java;1;0;8;1;2;1;4;4;13;0;0;6353;13;88;2;0;1;0;2;6353;1;6353;1;3;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/AddExceptionAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/eval/ByteOperatorsTests.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;222;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.swt/Eclipse SWT PI/photon/org/eclipse/swt/internal/photon/PhClipHeader.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0366/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/internal/TextSelectionActionExpressionTest.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/util/ResourceUtil.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/MARGINS.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.update.core/src/org/eclipse/update/internal/configuration/ConfiguredSite.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/MockupPreferenceStore.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;136;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/ShowEditorsAction.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.compare/compare/org/eclipse/compare/IStreamMerger.java;0;0;4;0;0;0;4;0;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.ide/extensions/org/eclipse/ui/ICapabilityInstallWizard.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/uijobs/DeferredElementCollector.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/roles/IActivityManagerListener.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/jarpackager/JarPackagerMessages.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/JavaSearchNameEnvironment.java;0;0;8;0;0;0;1;7;0;0;0;-1;0;132;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0257/Test.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/IntroduceParameter/simple/out/Constructor1.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.views/src/org/eclipse/ui/views/markers/internal/ActionMarkCompleted.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/exports/PluginExportWizard.java;2;2;20;2;4;2;6;14;22;2;2;648;62;317;2;2;2;4;8;648;4;5802;4;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/misc/TestPartListener.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;1;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.ide/src/org/eclipse/ui/ICapabilityWizard.java;1;0;2;1;0;0;0;2;0;0;1;1511;0;0;2;1;0;2;2;1511;1;1511;1;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/launcher/ILauncherSettings.java;1;0;17;1;0;0;4;13;4;0;1;3732;4;104;2;1;0;2;2;3732;1;3732;1;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ChangeSignature/canModify/A_test12_out.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/Copy/test_method_yes_initializer/out/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.text/src/org/eclipse/jface/text/source/IAnnotationModelListener.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;56;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/api/StartupClass.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.ide/extensions/org/eclipse/ui/dialogs/ResourceSelectionDialog.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0416/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/contexts/registry/Persistence.java;1;0;5;1;0;0;0;5;0;0;1;1396;0;20;2;1;0;2;2;1396;1;1396;1;1;
/org.eclipse.swt.examples.browser/src/org/eclipse/swt/examples/browserexample/BrowserView.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/JavaUI.java;2;0;7;2;2;1;3;4;37;0;0;6334;37;144;2;0;1;0;2;6334;1;6334;1;5;
/org.eclipse.swt/Eclipse SWT PI/gtk1x/org/eclipse/swt/internal/gtk/GdkEventButton.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/FieldAccessCompletionTest.java;1;0;4;1;0;0;0;4;6;0;1;1314;6;14;2;1;0;2;2;1314;1;1314;1;3;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/browsing/MembersView.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0406/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/CompareWithPatchAction.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;28;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/ITextEditorActionConstants.java;2;0;10;2;2;1;4;6;6;0;0;6334;6;238;2;0;1;0;2;6334;1;6334;1;3;
/org.eclipse.jface.text/src/org/eclipse/jface/text/contentassist/IContentAssistSubject.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;35;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsIWebBrowser.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.core.tests.harness/src/org/eclipse/core/tests/harness/TestBarrier.java;1;0;3;1;0;0;1;2;3;0;1;5085;3;16;2;1;0;2;2;5085;1;5085;1;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/NullMenuManager.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.update.ui.win32/src/org/eclipse/welcome/internal/portal/PortalSection.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;226;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/Copy/test_fields_declared_in_multi_yes_type/out/A.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/ui/unit/HeadlessCVSRunnableContext.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameVirtualMethodRefactoring.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;45;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test262/A_out.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.ui/src_Forms/org/eclipse/pde/internal/ui/neweditor/plugin/LibrarySection.java;2;0;8;1;0;0;2;6;113;2;2;4919;117;176;2;2;0;4;4;4919;2;4959;2;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/ChangeSignature/canModify/A_testName01_out.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/CompareView.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;52;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/Paste/testPastingTypedResources3/in/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src/CompletionStaticMethodDeclaration3.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jface.text/src/org/eclipse/jface/text/source/_IAnnotationPresentation.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/protocol/URLStreamHandlerProxy.java;0;0;7;0;0;0;3;4;0;0;0;-1;0;229;0;0;0;0;0;-1;0;-1;0;5;
/org.eclipse.ui.views/src/org/eclipse/ui/views/internal/markers/OpenMarkerAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.externaltools/Ant Editor/org/eclipse/ui/externaltools/internal/ant/dtd/util/MapHolder.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.tomcat/src/org/eclipse/tomcat/internal/WebAppClassLoader.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;36;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/sync/views/SynchronizeViewNode.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/ltk/internal/core/refactoring/ListenerList.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/IJavaSearchResultCollector.java;0;0;6;0;0;0;3;3;0;0;0;-1;0;25;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.help/src/org/eclipse/help/internal/context/ContextProxy.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.osgi/defaultAdaptor/src/org/eclipse/osgi/framework/adaptor/core/BundleResourceHandler.java;1;0;6;1;2;1;4;2;339;0;0;5116;339;435;2;0;1;0;2;5116;1;5116;1;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/text/java/IInvocationContext.java;0;0;8;0;0;0;3;5;0;0;0;-1;0;60;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/ILaunchShortcut.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;36;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui.examples.job/org/eclipse/ui/examples/jobs/BusyShowWhileDialog.java;1;0;2;1;2;1;2;0;0;0;0;5125;0;0;2;0;1;0;2;5125;1;5125;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/IntroduceFactory/positive/ProtectConstructor1_in.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/plugintests/SavePreferencesTests.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/graphics/RGB.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test430/A_out.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/registry/SynchronizeWizardDescription.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;88;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/NewConfigurationInfo.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/ObjectHeader.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/ui/internal/editor/AntEditorSourceViewerConfiguration.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;67;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/IReorgEnablementPolicy.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/UpdateManagerAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.update/src/org/eclipse/update/internal/ui/UMApplicationWindow.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/pattern/InternalSearchPattern.java;2;0;12;2;0;0;3;9;63;2;3;3211;78;622;2;3;0;6;6;3211;3;3409;3;2;
/org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/CompletionRecoveryTest.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/DefaultRuntimeUISupport.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.update.tests.core/src/org/eclipse/update/tests/api/TestPluginContainerAPI.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/ImplementorsSearchGroup.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;22;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.team.ui/src/org/eclipse/team/ui/synchronize/viewers/SyncInfoDiffNodeRoot.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/ErrorPreferencePage.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/PathVariableDialog.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/StorageLabelProvider.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ChangeTypeRefactoring/positive/A_testFieldName_out.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/locals_in/A_test517.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.examples.javafamily/coresearch-experiment/org/eclipse/search/core/SearchQuery.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnPackageReference.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/chris/roles/RoleManagerEvent.java;1;0;4;1;0;0;0;4;8;0;1;2202;8;8;3;2;0;3;3;2202;2;2202;1;1;
/org.eclipse.text/src/org/eclipse/jface/text/FindReplaceDocumentAdapter.java;0;0;13;0;0;0;5;8;0;0;0;-1;0;111;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.pde.core/src_OSGi/org/eclipse/pde/internal/core/osgi/bundle/BundlePlugin.java;1;0;9;1;0;0;0;9;32;0;1;2295;32;868;2;1;0;2;2;2295;1;2295;1;2;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/Opcodes.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/internal/localstore/UnifiedTreeTest.java;1;0;5;1;3;1;3;2;385;0;0;5147;385;405;3;0;2;0;3;5147;2;5147;1;2;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugins/PluginVersionTest.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/runtime/jobs/IdentityRule.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/WorkbenchConfigurationInfo.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jface/src/org/eclipse/jface/window/Window.java;4;0;11;2;2;1;3;8;17;0;1;4110;21;326;2;1;1;2;4;4110;2;6338;2;5;
/org.eclipse.jdt.ui.tests.refactoring/resources/InlineMethodWorkspace/TestCases/receiver_out/TestExpressionOneImplicitReceiver.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.ide/src/org/eclipse/ui/views/navigator/ToggleLinkingAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.update.core/srcnew/org/eclipse/update/internal/operations/IUpdateModelChangedListener.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/ProductProperties.java;0;0;4;0;0;0;4;0;0;0;0;-1;0;218;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/ClassFileWorkingCopy.java;2;0;22;1;0;0;2;20;78;2;3;818;130;319;2;3;0;6;6;818;3;4843;3;4;
/org.eclipse.debug.core/core/org/eclipse/debug/core/variables/ILaunchVariableConstants.java;1;0;4;1;0;0;0;4;2;0;1;845;2;10;2;1;0;2;2;845;1;845;1;2;
/org.eclipse.update.configurator/src/org/eclipse/update/internal/configurator/PlatformConfigurationFactory.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/ui/old/AllTests.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/PerspectiveHelper.java;2;0;7;2;3;1;7;0;30;0;0;6219;30;87;3;0;2;0;3;6219;2;6219;1;5;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/expression_in/A_test615.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
