filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/jarpackager/CreateJarActionDelegate.java;2;0;3;1;1;1;1;2;16;1;2;36;18;18;1;0;0;2;3;36;0;3145;3;2;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0227/Test.java;1;0;1;1;0;0;0;1;0;0;1;86;0;0;1;0;0;1;1;86;0;86;1;1;
/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/MarkerRulerInfoAction.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test43/in/A.java;1;0;1;1;0;0;0;1;0;0;1;725;0;0;1;0;0;1;1;725;0;725;1;1;
/org.eclipse.team.tests.core/src/org/eclipse/team/tests/core/RepositoryProviderNaish.java;1;0;1;1;1;1;1;0;14;0;0;3145;14;14;1;0;0;0;1;3145;0;3145;1;1;
/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/variable/WorkspaceExpander.java;2;0;2;1;1;1;1;1;18;0;1;2434;18;18;1;0;0;1;2;2434;0;3145;2;2;
/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_graphics_Image.java;3;1;3;1;2;2;2;1;60;0;1;2154;84;84;1;0;0;1;3;2154;0;3145;3;3;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/tagging/IRenameRefactoring.java;3;0;3;1;1;1;1;2;82;1;2;36;99;99;1;0;0;2;3;36;0;3147;3;3;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/IHelpContextIds.java;3;3;22;1;7;4;7;15;38;2;14;372;83;83;3;1;3;15;22;3256;4;3256;18;3;
/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_events_TraverseListener.java;3;1;2;2;2;2;2;0;16;0;0;3084;20;20;1;0;0;0;2;3084;0;3145;2;3;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src2/CompletionKeywordPackage1.java;1;0;1;1;0;0;0;1;0;0;1;2369;0;0;1;0;0;1;1;2369;0;2369;1;1;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/actions/WorkspaceModifyOperation.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/source/IVerticalRuler.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/internal/launching/SocketAttachConnector.java;3;0;3;1;1;1;1;2;14;1;2;299;28;28;1;0;0;2;3;299;0;3145;3;3;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/RemoteJavaApplicationTabGroup.java;2;0;2;1;1;1;1;1;14;0;1;299;14;14;1;0;0;1;2;299;0;3145;2;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/dnd/DelegatingDropAdapter.java;2;0;2;1;1;1;1;1;204;0;1;36;220;220;1;0;0;1;2;36;0;3146;2;2;
/org.eclipse.webdav/src/interface/org/eclipse/webdav/dom/PropertyUpdate.java;1;0;1;1;1;1;1;0;19;0;0;3145;19;19;1;0;0;0;1;3145;0;3145;1;1;
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/HelpEvent.java;2;2;3;1;3;2;3;0;58;0;0;3083;74;74;2;0;1;0;3;3083;1;3146;2;2;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JarPackageFragment.java;2;0;2;1;1;1;1;1;340;0;1;9;348;348;1;0;0;1;2;9;0;3151;2;2;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0207/Test.java;2;0;2;1;0;0;0;2;3;1;2;86;3;3;1;0;0;2;2;86;0;899;2;2;
/org.eclipse.ui.views/src/org/eclipse/ui/views/properties/ICellEditorActivationListener.java;4;1;4;1;2;2;2;2;14;1;2;826;16;16;1;0;0;2;4;826;0;3146;4;4;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/parameterName_in/A_test904.java;1;0;1;1;0;0;0;1;0;0;1;1013;0;0;1;0;0;1;1;1013;0;1013;1;1;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src2/CompletionKeywordElse4.java;1;0;1;1;0;0;0;1;0;0;1;2369;0;0;1;0;0;1;1;2369;0;2369;1;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0399/A.java;1;0;1;1;0;0;0;1;0;0;1;678;0;0;1;0;0;1;1;678;0;678;1;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/FileStatesPage.java;3;1;10;1;2;2;2;8;643;1;8;826;734;734;1;0;0;8;10;826;0;3146;10;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test70/out/I.java;1;0;1;1;0;0;0;1;0;0;1;725;0;0;1;0;0;1;1;725;0;725;1;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/PartInitException.java;3;1;3;1;2;2;2;1;14;0;1;826;14;14;1;0;0;1;3;826;0;3146;3;3;
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/model/ExtensionModel.java;1;0;1;1;1;1;1;0;16;0;0;3145;16;16;1;0;0;0;1;3145;0;3145;1;1;
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/spy/VerbosePacketStream.java;3;0;8;2;1;1;1;7;5135;2;6;523;5391;5391;2;1;0;7;8;603;1;3146;7;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/testConstant82/out/I.java;1;0;1;1;0;0;0;1;0;0;1;1633;0;0;1;0;0;1;1;1633;0;1633;1;1;
/org.eclipse.ui.workbench/extensions/org/eclipse/jface/wizard/WizardSelectionPage.java;3;0;3;1;0;0;0;3;1;1;3;826;1;1;1;0;0;3;3;826;0;2269;3;3;
/org.eclipse.swt/Eclipse SWT Drag and Drop/common/org/eclipse/swt/dnd/DragSourceAdapter.java;2;2;4;1;3;2;3;1;66;0;1;926;88;88;2;0;1;1;4;3083;1;3146;3;2;
/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/internal/indexing/StandAloneObjectStoreTest.java;1;0;1;1;1;1;1;0;16;0;0;3145;16;16;1;0;0;0;1;3145;0;3145;1;1;
/org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/Compliance_1_4.java;3;1;18;1;4;4;4;14;143;2;13;483;635;635;2;1;0;14;18;2693;1;3151;17;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/test79/in/A.java;1;0;1;1;0;0;0;1;0;0;1;1636;0;0;1;0;0;1;1;1636;0;1636;1;1;
/org.eclipse.ui.externaltools/External Tools/org/eclipse/ui/externaltools/internal/core/IPreferenceConstants.java;2;0;3;1;0;0;0;3;0;1;3;957;0;0;1;0;0;3;3;957;0;1360;3;2;
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/PotentialMatch.java;2;1;6;1;5;5;5;1;602;0;1;2672;1743;1743;1;0;0;1;6;2672;0;3151;6;2;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/ProblemImageProvider.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/rules/RuleBasedScanner.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.ui.views/src/org/eclipse/ui/views/navigator/WorkspaceActionGroup.java;4;1;11;1;4;4;4;7;120;2;6;826;268;268;2;1;0;7;11;2377;1;3175;10;4;
/org.eclipse.jdt.core.tests.model/workspace/JavaSearch/src/a2/X.java;1;0;1;1;0;0;0;1;0;0;1;85;0;0;1;0;0;1;1;85;0;85;1;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0087/Test.java;1;0;1;1;0;0;0;1;0;0;1;86;0;0;1;0;0;1;1;86;0;86;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractConstant/canExtract/A_test16_out.java;1;0;2;1;0;0;0;2;12;1;2;1283;12;12;1;0;0;2;2;1283;0;1297;2;1;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/repo/DefineBranchAction.java;1;0;3;1;0;0;0;3;112;1;3;1285;112;112;1;0;0;3;3;1285;0;2425;3;1;
/org.eclipse.swt/Eclipse SWT Printing/gtk1x/org/eclipse/swt/printing/PrintDialog.java;2;2;3;1;3;2;3;0;112;0;0;3083;128;128;2;0;1;0;3;3083;1;3146;2;2;
/org.eclipse.jdt.core.tests.model/workspace/JavaProjectTests/B.java;1;0;1;1;0;0;0;1;0;0;1;85;0;0;1;0;0;1;1;85;0;85;1;1;
/org.eclipse.jdt.core.tests.model/workspace/JavaSearch/src/VariousTypeReferences/D.java;1;0;1;1;0;0;0;1;0;0;1;85;0;0;1;0;0;1;1;85;0;85;1;1;
/org.eclipse.pde.core/src/org/eclipse/pde/core/plugin/IPluginModelFactory.java;1;0;1;1;1;1;1;0;16;0;0;3146;16;16;1;0;0;0;1;3146;0;3146;1;1;
/org.eclipse.pde.core/src/org/eclipse/pde/core/IEditable.java;1;0;1;1;1;1;1;0;16;0;0;3146;16;16;1;0;0;0;1;3146;0;3146;1;1;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ManageMethodBreakpointActionDelegate.java;3;1;9;2;2;2;2;7;81;2;5;612;179;179;2;2;0;7;9;612;2;3145;7;3;
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/QualifiedTypeDeclarationPattern.java;3;0;4;1;1;1;1;3;8;1;3;9;14;14;1;0;0;3;4;9;0;3151;4;3;
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/MethodBinding.java;3;1;5;1;2;2;2;3;328;1;3;9;352;352;1;0;0;3;5;9;0;3151;5;3;
/org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/InitializerTests.java;2;0;6;2;0;0;0;6;139;4;3;1992;144;144;4;3;0;6;6;1992;3;2027;3;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/keys/PreferencePage.java;1;0;2;1;0;0;0;2;0;1;2;2360;0;0;1;0;0;2;2;2360;0;2509;2;1;
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/util/LayoutUtil.java;1;0;1;1;1;1;1;0;16;0;0;3145;16;16;1;0;0;0;1;3145;0;3145;1;1;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/InnerEmulationDependency.java;2;0;3;1;1;1;1;2;46;1;2;9;65;65;1;0;0;2;3;9;0;3151;3;2;
/org.eclipse.help/src/org/eclipse/help/internal/browser/SimpleBrowserAdapter.java;1;2;3;1;3;2;3;0;2;0;0;2827;2;2;2;0;1;0;3;2827;1;2845;2;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/actions/Registry.java;1;0;4;1;0;0;0;4;11;1;4;1423;13;13;1;0;0;4;4;1423;0;2360;4;1;
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/bookmarkexplorer/CopyBookmarkAction.java;2;0;2;1;0;0;0;2;33;1;2;655;33;33;1;0;0;2;2;655;0;827;2;2;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0395/A.java;1;0;1;1;0;0;0;1;0;0;1;654;0;0;1;0;0;1;1;654;0;654;1;1;
/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/registry/ExternalToolRegistry.java;3;0;7;1;0;0;0;7;692;1;7;419;705;705;1;0;0;7;7;419;0;1678;7;3;
/org.eclipse.webdav/src/client/org/eclipse/webdav/internal/authentication/DigestOutputStream.java;1;0;1;1;1;1;1;0;18;0;0;3145;18;18;1;0;0;0;1;3145;0;3145;1;1;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/registry/ActionSetDescriptor.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/test58/out/A.java;1;0;1;1;0;0;0;1;0;0;1;529;0;0;1;0;0;1;1;529;0;529;1;1;
/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/refactoring/MoveInstanceMethodTests.java;3;1;4;1;2;2;2;2;664;1;2;2167;680;680;1;0;0;2;4;2167;0;3165;4;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/nested_out/A_test654.java;1;0;1;1;0;0;0;1;3;0;1;707;3;3;1;0;0;1;1;707;0;707;1;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/reorg/ReorgMessages.java;2;0;3;1;1;1;1;2;70;1;2;11;90;90;1;0;0;2;3;11;0;3147;3;2;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/PushDownRefactoring.java;2;1;16;1;5;5;5;11;189;3;8;2388;431;431;3;3;0;11;16;2423;3;3341;13;2;
/org.eclipse.update.core/src/org/eclipse/update/internal/core/UpdateManagerUtils.java;3;0;14;1;1;1;1;13;262;1;13;598;634;634;1;0;0;13;14;598;0;3145;14;3;
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/dom/ASTNodeFactory.java;3;0;5;1;1;1;1;4;35;1;4;873;65;65;1;0;0;4;5;873;0;3145;5;3;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src2/CompletionKeywordNew6.java;1;0;1;1;0;0;0;1;0;0;1;2369;0;0;1;0;0;1;1;2369;0;2369;1;1;
/org.eclipse.ant.tests.core/test support/org/eclipse/ant/tests/core/tasks/AntTestTaskWithCustomType.java;1;0;2;1;1;1;1;1;0;0;1;1260;0;0;1;0;0;1;2;1260;0;2944;2;1;
/org.eclipse.pde.runtime/src/org/eclipse/pde/internal/runtime/IHelpContextIds.java;2;0;2;1;1;1;1;1;10;0;1;1471;10;10;1;0;0;1;2;1471;0;3146;2;2;
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/Path.java;3;0;6;1;1;1;1;5;21;1;5;154;58;58;1;0;0;5;6;154;0;3145;6;3;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/DecoratorRegistryReader.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/CallInliner.java;4;1;22;1;6;6;6;16;126;2;15;873;758;758;2;1;0;16;22;970;1;3251;21;4;
/org.eclipse.update.core/src/org/eclipse/update/core/IInstallHandler.java;1;0;1;1;1;1;1;0;16;0;0;3145;16;16;1;0;0;0;1;3145;0;3145;1;1;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/dialogs/FileEditorMappingContentProvider.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/IDocumentElementRequestor.java;2;1;3;1;2;2;2;1;822;0;1;9;838;838;1;0;0;1;3;9;0;3400;3;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/util/ChoiceCellEditor.java;2;0;2;1;1;1;1;1;16;0;1;1282;17;17;1;0;0;1;2;1282;0;3145;2;2;
/org.eclipse.compare/compare/org/eclipse/compare/internal/TextViewerCreator.java;2;1;3;1;2;2;2;1;50;0;1;1820;70;70;1;0;0;1;3;1820;0;3145;3;2;
/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/Display.java;8;3;33;2;6;4;6;27;1177;2;25;97;1938;1938;3;2;2;27;33;3083;4;3188;29;8;
/org.eclipse.jface/src/org/eclipse/jface/viewers/CustomHashtable.java;2;1;5;1;2;2;2;3;17;1;3;2473;27;27;1;0;0;3;5;2473;0;3176;5;2;
/org.eclipse.compare/compare/org/eclipse/compare/structuremergeviewer/DiffContainer.java;2;1;4;1;2;2;2;2;210;1;2;1224;231;231;1;0;0;2;4;1224;0;3145;4;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInnerToTopLevel/test16/in/A1.java;1;0;1;1;0;0;0;1;0;0;1;564;0;0;1;0;0;1;1;564;0;564;1;1;
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/RefactoringWizardDialog2.java;3;2;15;2;6;5;6;9;69;2;7;1845;210;210;2;2;1;9;15;2062;3;3341;12;3;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/ResourceToItemsMapper.java;2;0;3;1;1;1;1;2;10;1;2;579;12;12;1;0;0;2;3;579;0;3146;3;2;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src2/p/CompletionKeywordPackage8.java;1;0;1;1;0;0;0;1;0;0;1;2369;0;0;1;0;0;1;1;2369;0;2369;1;1;
/org.eclipse.jface/src/org/eclipse/jface/preference/IPreferencePage.java;4;1;4;1;2;2;2;2;14;1;2;826;18;18;1;0;0;2;4;826;0;3145;4;4;
/org.eclipse.ui.views/src/org/eclipse/ui/views/bookmarkexplorer/BookmarkNavigator.java;7;1;15;2;10;10;10;5;825;1;5;826;1530;1530;1;0;0;5;15;826;0;3232;15;7;
/org.eclipse.ui.externaltools/Ant Tools Support/org/eclipse/ui/externaltools/internal/ant/preferences/TabFolderLayout.java;2;0;3;1;1;1;1;2;12;1;2;1387;23;23;1;0;0;2;3;1387;0;3145;3;2;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/launch/SourceNotFoundEditorInput.java;2;0;2;1;1;1;1;1;22;0;1;715;22;22;1;0;0;1;2;715;0;3145;2;2;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src2/CompletionKeywordClass10.java;1;0;1;1;0;0;0;1;0;0;1;2369;0;0;1;0;0;1;1;2369;0;2369;1;1;
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/BreakpointEvent.java;2;0;2;1;1;1;1;1;24;0;1;299;38;38;1;0;0;1;2;299;0;3146;2;2;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0150/Test.java;1;0;1;1;0;0;0;1;0;0;1;86;0;0;1;0;0;1;1;86;0;86;1;1;
/org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/ASTTest.java;3;1;15;1;4;4;4;11;920;1;11;86;1941;1941;1;0;0;11;15;86;0;3151;15;3;
/org.eclipse.team.core/src/org/eclipse/team/core/sync/RemoteSyncElement.java;2;0;2;1;1;1;1;1;30;0;1;1565;44;44;1;0;0;1;2;1565;0;3145;2;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/gestures/Gesture.java;1;0;4;1;0;0;0;4;4;2;3;2360;4;4;2;1;0;4;4;2509;1;2529;3;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0028/Test.java;1;0;1;1;0;0;0;1;0;0;1;86;0;0;1;0;0;1;1;86;0;86;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/SefWorkSpace/SefTests/invalid/TestInvalidOverwrite.java;1;0;1;1;0;0;0;1;0;0;1;601;0;0;1;0;0;1;1;601;0;601;1;1;
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/ContentViewer.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/testNew28/out/B.java;1;0;1;1;0;0;0;1;0;0;1;819;0;0;1;0;0;1;1;819;0;819;1;1;
/org.eclipse.jdt.core.tests.model/workspace/JavaSearch/src/d4/X.java;1;0;1;1;0;0;0;1;0;0;1;2202;0;0;1;0;0;1;1;2202;0;2202;1;1;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/UnmanageAction.java;2;1;4;1;2;2;2;2;41;1;2;584;85;85;1;0;0;2;4;584;0;3256;4;2;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/model/CVSResourceElement.java;1;0;1;1;1;1;1;0;16;0;0;3145;16;16;1;0;0;0;1;3145;0;3145;1;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/view/ModelEntryPropertySource.java;2;0;2;1;1;1;1;1;10;0;1;1282;11;11;1;0;0;1;2;1282;0;3145;2;2;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/repo/RemoveRootAction.java;3;2;7;1;4;3;4;3;131;1;3;1285;277;277;2;0;1;3;7;2870;1;3145;6;3;
/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/ExpandableGroup.java;2;1;2;1;2;2;2;0;16;0;0;2769;20;20;1;0;0;0;2;2769;0;3145;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test54/in/A1.java;1;0;1;1;0;0;0;1;0;0;1;725;0;0;1;0;0;1;1;725;0;725;1;1;
/org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/SyntaxErrorTest.java;2;0;5;1;1;1;1;4;10;1;4;530;24;24;1;0;0;4;5;530;0;3151;5;2;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/DialogUtil.java;2;0;2;1;0;0;0;2;14;1;2;333;14;14;1;0;0;2;2;333;0;827;2;2;
/org.eclipse.pde/src/org/eclipse/pde/internal/builders/SchemaTransformer.java;2;0;16;1;1;1;1;15;106;2;13;1348;417;417;2;2;0;15;16;1571;2;3145;14;2;
/org.eclipse.jdt.core.tests.model/workspace/JavaSearch/src/q9/I.java;1;0;1;1;0;0;0;1;0;0;1;85;0;0;1;0;0;1;1;85;0;85;1;1;
/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/AddMarkerAction.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.jdt.debug.tests/testprograms/OneToTen.java;1;0;2;1;1;1;1;1;16;0;1;1775;16;16;1;0;0;1;2;1775;0;3151;2;1;
/org.eclipse.search/search/org/eclipse/search/internal/ui/WorkingSetComparator.java;1;0;1;1;1;1;1;0;14;0;0;3145;14;14;1;0;0;0;1;3145;0;3145;1;1;
/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/widgets/TabFolder.java;2;2;3;1;3;2;3;0;870;0;0;3083;886;886;2;0;1;0;3;3083;1;3146;2;2;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src/CompletionVariableNameOfArray3.java;1;0;1;1;0;0;0;1;0;0;1;736;0;0;1;0;0;1;1;736;0;736;1;1;
/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/dialogs/PropertyDialogWrapper.java;3;1;3;1;2;2;2;1;62;0;1;1499;76;76;1;0;0;1;3;1499;0;3157;3;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/testConstant84/out/I.java;1;0;1;1;0;0;0;1;0;0;1;1636;0;0;1;0;0;1;1;1636;0;1636;1;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/NewInterfaceCreationWizard.java;3;0;5;1;1;1;1;4;120;1;4;36;186;186;1;0;0;4;5;36;0;3145;5;3;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/imports/BinaryProjectDecorator.java;2;0;3;1;0;0;0;3;6;1;3;1;8;8;1;0;0;3;3;1;0;1779;3;2;
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/connection/PServerConnection.java;2;0;4;1;1;1;1;3;30;1;3;551;55;55;1;0;0;3;4;551;0;3145;4;2;
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/parts/EnvironmentUtil.java;2;0;4;1;0;0;0;4;3;1;4;1389;6;6;1;0;0;4;4;1389;0;2122;4;2;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/part/DrillDownComposite.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.team.examples.filesystem/src/org/eclipse/team/examples/filesystem/FileSystemSimpleAccessOperations.java;1;0;1;1;1;1;1;0;12;0;0;3145;12;12;1;0;0;0;1;3145;0;3145;1;1;
/org.eclipse.team.ftp/src/org/eclipse/team/internal/ftp/FTPPlugin.java;2;0;5;1;1;1;1;4;19;1;4;52;59;59;1;0;0;4;5;52;0;3145;5;2;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/model/WorkbenchAdapterBuilder.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/WizardListSelectionPage.java;2;0;2;1;1;1;1;1;14;0;1;1282;15;15;1;0;0;1;2;1282;0;3145;2;2;
/org.eclipse.ui.tests/Eclipse JFace Tests/org/eclipse/jface/tests/viewers/interactive/ResetFilterAction.java;3;1;3;1;2;2;2;1;56;0;1;1499;74;74;1;0;0;1;3;1499;0;3157;3;3;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ConvertToWatchExpressionAction.java;2;1;3;1;2;2;2;1;20;0;1;1748;22;22;1;0;0;1;3;1748;0;3145;3;2;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/schema/MappedSchemaDescriptor.java;1;0;1;1;0;0;0;1;0;0;1;2619;0;0;1;0;0;1;1;2619;0;2619;1;1;
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/TCITEM.java;2;2;3;1;3;2;3;0;30;0;0;3083;46;46;2;0;1;0;3;3083;1;3146;2;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaFormOutlinePage.java;3;1;6;1;2;2;2;4;16;1;4;1282;24;24;1;0;0;4;6;1282;0;3145;6;3;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/BinaryRepositoryProvider.java;2;0;4;1;1;1;1;3;33;2;2;1762;47;47;2;1;0;3;4;1762;1;3146;3;2;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/TypeReference.java;3;1;6;2;2;2;2;4;204;2;3;9;242;242;2;1;0;4;6;1170;1;3151;5;3;
/org.eclipse.swt/Eclipse SWT Drag and Drop/photon/org/eclipse/swt/dnd/TreeDragUnderEffect.java;2;2;3;1;3;2;3;0;200;0;0;3083;216;216;2;0;1;0;3;3083;1;3146;2;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/RemoveCapabilityStep.java;3;1;3;1;2;2;2;1;19;0;1;826;19;19;1;0;0;1;3;826;0;3146;3;3;
