"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"X"
"3168";"/org.eclipse.jdt.ui.tests.refactoring/resources/PullUpMethods/test7/out/A.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;1;NA
"3169";"/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/ScrollBar.java";2;0;19;1;2;1;7;12;119;0;1;2313;125;595;2;1;1;2;4;2313;2;4557;2;9;NA
"3170";"/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugin/a/api/ApiClass.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;3;NA
"3171";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/pages/InstallConfigurationPage.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;NA
"3172";"/org.eclipse.jdt.core/formatter/org/eclipse/jdt/internal/formatter/impl/SplitLine.java";1;0;10;1;0;0;1;9;504;0;1;1039;504;1159;4;3;0;4;4;1039;3;1039;1;2;NA
"3173";"/org.eclipse.scripting.examples/src/org/eclipse/scripting/examples/ExcaliburStringScriptEventHandler.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3174";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/target/PutAction.java";1;0;6;1;2;1;6;0;7;0;0;4401;7;22;2;0;1;0;2;4401;1;4401;1;3;NA
"3175";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/forms/ActivityConstraints.java";0;0;9;0;0;0;9;0;0;0;0;-1;0;1148;0;0;0;0;0;-1;0;-1;0;2;NA
"3176";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/JavaPairMatcher.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;163;0;0;0;0;0;-1;0;-1;0;1;NA
"3177";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/OverlayIcon.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;288;0;0;0;0;0;-1;0;-1;0;2;NA
"3178";"/org.eclipse.jdt.ui.tests.refactoring/resources/DeleteSourceReference/test0/in/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3179";"/org.eclipse.scripting/src/org/eclipse/scripting/internal/IXGRElementNamed.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3180";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/JDK122Settings.java";0;0;6;0;0;0;0;6;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;1;NA
"3181";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/SiteLocal.java";2;7;107;2;19;6;28;79;929;3;17;2004;4232;7373;7;23;13;40;59;4249;36;4340;23;2;NA
"3182";"/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/ui/Util.java";0;0;7;0;0;0;1;6;0;0;0;-1;0;364;0;0;0;0;0;-1;0;-1;0;3;NA
"3183";"/org.eclipse.compare/compare/org/eclipse/compare/structuremergeviewer/ICompareInput.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;1;NA
"3184";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/pluginsview/PluginsViewLabelProvider.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3185";"/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/Combo.java";5;2;22;2;4;2;7;15;49;2;3;1989;90;253;2;3;2;6;10;1989;5;4557;5;9;NA
"3186";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/IPersistStorage.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"3187";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/display/DisplayCompletionProcessor.java";1;0;18;1;0;0;1;17;131;0;1;3322;131;590;2;1;0;2;2;3322;1;3322;1;3;NA
"3188";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/error_out/A_test801.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3189";"/org.eclipse.webdav/src/client/org/eclipse/webdav/internal/authentication/AuthenticateChallenge.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;248;0;0;0;0;0;-1;0;-1;0;3;NA
"3190";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/SWT.java";6;2;28;3;4;2;6;22;407;4;4;1485;879;1368;4;6;2;10;14;1710;8;4571;6;10;NA
"3191";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/test2/out/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3192";"/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/AbstractVMRunner.java";0;0;10;0;0;0;5;5;0;0;0;-1;0;459;0;0;0;0;0;-1;0;-1;0;2;NA
"3193";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/tasklist/NewTaskAction.java";0;0;9;0;0;0;1;8;0;0;0;-1;0;123;0;0;0;0;0;-1;0;-1;0;5;NA
"3194";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/test8/out/B.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3195";"/org.eclipse.jdt.junit/Eclipse JUnit/org/eclipse/jdt/junit/internal/SocketUtil.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"3196";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/wizards/UpdateWizardPage.java";0;0;6;0;0;0;2;4;0;0;0;-1;0;38;0;0;0;0;0;-1;0;-1;0;3;NA
"3197";"/org.eclipse.swt.examples/Eclipse SWT Examples/common/org/eclipse/swt/examples/controlexample/RangeTab.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3198";"/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_dnd_ByteArrayTransfer.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"3199";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/NewPackageCreationWizard.java";2;0;9;1;0;0;0;9;18;2;2;144;28;53;2;2;0;4;4;144;2;3088;2;2;NA
"3200";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test44/out/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3201";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/DirectoryDialog.java";0;0;7;0;0;0;3;4;0;0;0;-1;0;238;0;0;0;0;0;-1;0;-1;0;4;NA
"3202";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/wizards/datatransfer/PopulateRootOperation.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;NA
"3203";"/org.eclipse.vcm.core/src/org/eclipse/vcm/internal/core/adapter/IServerResourceTree.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;NA
"3204";"/org.eclipse.update.ui/src/org/eclipse/update/ui/model/UpdateModel.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;NA
"3205";"/org.eclipse.update.tests.core/src/org/eclipse/update/tests/regularInstall/AllRegularInstallTests.java";0;0;12;0;0;0;0;12;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;2;NA
"3206";"/org.eclipse.vcm.core.cvs/src/org/eclipse/vcm/internal/core/ccvs/client/SocketConnection.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"3207";"/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/GtkColorSelectionDialog.java";1;0;5;1;2;1;2;3;7;0;0;4701;7;52;2;0;1;0;2;4701;1;4701;1;2;NA
"3208";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/parts/ModifiedTextCellEditor.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3209";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameStaticMethod/testFail3/in/A.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"3210";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/model/plugin/ImportObject.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3211";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenamePrivateMethod/test10/out/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3212";"/org.eclipse.update/src/org/eclipse/update/internal/core/UMLock.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3213";"/org.eclipse.jdt.ui.tests.refactoring/resources/SurroundWithWorkSpace/SurroundWithTests/trycatch_in/TestInitializer.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3214";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/try_out/A_test453.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;31;0;0;0;0;0;-1;0;-1;0;2;NA
"3215";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/action/StatusLine.java";0;0;8;0;0;0;2;6;0;0;0;-1;0;124;0;0;0;0;0;-1;0;-1;0;5;NA
"3216";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/core/schema/MappedSchemaDescriptor.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3217";"/org.eclipse.scripting/src/org/eclipse/scripting/internal/uirenderer/XGRElementScript.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3218";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/Message.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;124;0;0;0;0;0;-1;0;-1;0;2;NA
"3219";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/AddAdvancedAction.java";1;0;3;1;2;1;3;0;2;0;0;4188;2;8;2;0;1;0;2;4188;1;4188;1;1;NA
"3220";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/Group.java";0;0;17;0;0;0;7;10;0;0;0;-1;0;699;0;0;0;0;0;-1;0;-1;0;6;NA
"3221";"/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/internal/Converter.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"3222";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/parts/EditableTablePart.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;1;NA
"3223";"/org.eclipse.ant.core/src/org/eclipse/ant/core/Policy.java";0;0;8;0;0;0;0;8;0;0;0;-1;0;233;0;0;0;0;0;-1;0;-1;0;4;NA
"3224";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/search/BackgroundProgressMonitor.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;1;NA
"3225";"/org.eclipse.pde.ui/Eclipse PDE UI/org/eclipse/pde/internal/base/schema/ISchemaRestriction.java";2;0;5;2;0;0;0;5;12;0;1;324;12;12;3;2;0;3;3;324;2;324;1;2;NA
"3226";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/changes/CreateCompilationUnitChange.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;98;0;0;0;0;0;-1;0;-1;0;1;NA
"3227";"/org.eclipse.compare/compare/org/eclipse/compare/internal/ViewerDescriptor.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;22;0;0;0;0;0;-1;0;-1;0;2;NA
"3228";"/org.eclipse.core.tests.resources.saveparticipant3/src/org/eclipse/core/tests/resources/saveparticipant3/SaveParticipantPlugin.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;338;0;0;0;0;0;-1;0;-1;0;3;NA
"3229";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/locals_in/A_test500.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;2;NA
"3230";"/org.eclipse.vcm.core.cvs/src/org/eclipse/vcm/internal/core/ccvs/requests/UpdateErrorHandler.java";0;0;6;0;0;0;0;6;0;0;0;-1;0;50;0;0;0;0;0;-1;0;-1;0;3;NA
"3231";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/editor/schema/SchemaPropertySheet.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"3232";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/Signature.java";3;0;19;2;0;0;1;18;540;4;3;1039;839;3214;4;5;0;8;8;1039;5;3624;3;3;NA
"3233";"/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_widgets_Label.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"3234";"/org.eclipse.help.webapp/src/org/eclipse/help/servlet/UrlUtil.java";0;0;5;0;0;0;2;3;0;0;0;-1;0;156;0;0;0;0;0;-1;0;-1;0;2;NA
"3235";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/IDocumentListener.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;3;NA
"3236";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/ToolBar.java";2;0;21;1;0;0;8;13;139;2;2;2064;185;411;2;2;0;4;4;2064;2;2939;2;7;NA
"3237";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JavaModelInfo.java";1;0;9;1;0;0;2;7;9;0;1;2030;9;163;2;1;0;2;2;2030;1;2030;1;3;NA
"3238";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/MethodBlock.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;31;0;0;0;0;0;-1;0;-1;0;1;NA
"3239";"/org.eclipse.pde.core/src/org/eclipse/pde/core/plugin/IPluginExtension.java";1;0;3;1;2;1;2;1;30;0;0;4751;30;30;2;0;1;0;2;4751;1;4751;1;1;NA
"3240";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/return_in/A_test718.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;1;NA
"3241";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/FileNameEnvironment.java";2;0;6;2;0;0;1;5;43;0;1;3101;43;67;4;3;0;4;4;3101;3;3101;1;3;NA
"3242";"/org.eclipse.update/src/org/eclipse/update/internal/core/UMSessionManagerSession.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3243";"/org.eclipse.swt/Eclipse SWT Drag and Drop/carbon/org/eclipse/swt/dnd/TextTransfer.java";0;0;6;0;0;0;6;0;0;0;0;-1;0;71;0;0;0;0;0;-1;0;-1;0;4;NA
"3244";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/test54/out/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3245";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/TraverseEvent.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;27;0;0;0;0;0;-1;0;-1;0;3;NA
"3246";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/PngIendChunk.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;NA
"3247";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/impl/ImageBuilderInternalException.java";1;0;11;1;0;0;0;11;53;4;2;630;65;80;4;4;0;6;6;1039;4;1039;2;1;NA
"3248";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/CVSDecoratorConfiguration.java";2;0;9;2;0;0;0;9;4;0;1;2917;4;83;2;1;0;2;2;2917;1;2917;1;3;NA
"3249";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/BaseWizardSelectionPage.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3250";"/org.eclipse.update.core/src/org/eclipse/update/core/IDataEntry.java";1;0;4;1;0;0;0;4;2;0;1;2004;2;8;2;1;0;2;2;2004;1;2004;1;2;NA
"3251";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/LabelProviderChangedEvent.java";1;0;7;1;0;0;1;6;44;0;1;3413;44;249;2;1;0;2;2;3413;1;3413;1;4;NA
"3252";"/org.eclipse.jdt.ui.tests.refactoring/resources/PullUpMethods/testFail2/in/A.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3253";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/debug/ui/launchConfigurations/JavaClasspathTab.java";1;4;13;1;8;3;13;0;48;0;0;4098;123;187;4;0;5;0;8;4188;5;4188;3;3;NA
"3254";"/org.eclipse.pde.ui/Eclipse PDE UI/org/eclipse/pde/internal/model/component/Component.java";2;0;7;2;0;0;0;7;12;0;1;324;12;19;3;2;0;3;3;324;2;324;1;2;NA
"3255";"/org.eclipse.swt/Eclipse SWT/emulated/treetable/org/eclipse/swt/widgets/TableItem.java";4;3;16;2;5;2;10;6;16;0;0;3939;30;501;3;0;3;0;5;4550;3;4550;2;7;NA
"3256";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/XMLConfiguration.java";0;0;5;0;0;0;2;3;0;0;0;-1;0;117;0;0;0;0;0;-1;0;-1;0;1;NA
"3257";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/IDataObject.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"3258";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/MenuEvent.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;NA
"3259";"/org.eclipse.swt.examples/Eclipse SWT Examples/common/org/eclipse/swt/examples/addressbook/SearchDialog.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3260";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameMethodASTAnalyzer.java";1;0;5;1;0;0;0;5;23;0;1;3412;23;25;2;1;0;2;2;3412;1;3412;1;2;NA
"3261";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/code/flow/FlowContext.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;1;NA
"3262";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractTemp/cannotExtract/A_testFail12.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3263";"/org.eclipse.scripting/Eclipse Scripting/org/eclipse/scripting/internal/views/ScriptUIEditor.java";0;0;7;0;0;0;0;7;0;0;0;-1;0;159;0;0;0;0;0;-1;0;-1;0;2;NA
"3264";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/rename/RefactoringScope.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;1;NA
"3265";"/org.eclipse.help/src/org/eclipse/help/internal/navigation/NavigationModel.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"3266";"/org.eclipse.jdt.ui.tests.refactoring/resources/PullUpMethods/testFail8/in/B.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3267";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/streams/TimeoutOutputStream.java";0;0;5;0;0;0;2;3;0;0;0;-1;0;564;0;0;0;0;0;-1;0;-1;0;2;NA
"3268";"/org.eclipse.scripting/src/org/eclipse/scripting/internal/uirenderer/ScriptWizardPage.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3269";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/model/feature/FeatureData.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;1;NA
"3270";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/CVSProvider.java";3;0;55;3;0;0;6;49;151;4;8;2042;624;3529;4;12;0;20;20;3526;12;3526;8;3;NA
"3271";"/org.eclipse.help.ui/src/org/eclipse/help/ui/browser/IBrowserFactory.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;NA
"3272";"/org.eclipse.vcm.ui/src/org/eclipse/vcm/internal/ui/actions/ReplaceWithVersionAction.java";0;0;7;0;0;0;0;7;0;0;0;-1;0;108;0;0;0;0;0;-1;0;-1;0;3;NA
"3273";"/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/internal/ActionExpressionTest.java";1;0;4;1;0;0;0;4;39;0;1;2033;39;43;2;1;0;2;2;2033;1;2033;1;2;NA
"3274";"/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/util/ISelectionValidator.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3275";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/nls/search/INLSSearchUIConstants.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3276";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/IPromptCondition.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3277";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/nls/search/NLSSearchPage.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3278";"/org.eclipse.help/src/org/eclipse/help/internal/contributors1_0/ViewContributor.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3279";"/org.eclipse.team.ftp/src/org/eclipse/team/internal/ftp/client/InputStreamProvider.java";1;0;3;1;2;1;3;0;3;0;0;4287;3;3;2;0;1;0;2;4287;1;4287;1;1;NA
"3280";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/IQueryResult.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;2;NA
"3281";"/org.eclipse.pde/src/org/eclipse/pde/internal/PDE.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;1;NA
"3282";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/ImportDeclaration.java";1;0;10;1;0;0;1;9;36;0;1;1039;36;166;4;3;0;4;4;1039;3;1039;1;3;NA
"3283";"/org.eclipse.jdt.ui.tests.refactoring/resources/AbstractField/can/A_test5_in.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3284";"/org.eclipse.help.webapp/src/org/eclipse/help/servlet/TopicsStack.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3285";"/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/refactoring/SelectionAnalyzerTests.java";0;0;7;0;0;0;0;7;0;0;0;-1;0;152;0;0;0;0;0;-1;0;-1;0;2;NA
"3286";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/MoveTextEdit.java";1;0;3;1;0;0;0;3;132;0;1;2133;132;132;2;1;0;2;2;2133;1;2133;1;1;NA
"3287";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/test24/out/B.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3288";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameParameters/canRename/A_test22_out.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"3289";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/dialogs/ISelectionValidator.java";2;0;5;2;0;0;1;4;17;0;1;1254;17;25;2;1;0;2;2;1254;1;1254;1;4;NA
"3290";"/org.eclipse.pde.ui/Eclipse PDE UI/org/eclipse/pde/internal/editor/manifest/ManifestPropertySource.java";2;0;5;2;0;0;0;5;12;0;1;324;12;12;3;2;0;3;3;324;2;324;1;2;NA
"3291";"/org.eclipse.update.ui/src/org/eclipse/update/ui/internal/model/PreservedConfiguration.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
"3292";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/CustomSearchEngine.java";0;0;7;0;0;0;0;7;0;0;0;-1;0;83;0;0;0;0;0;-1;0;-1;0;4;NA
"3293";"/org.eclipse.core.boot/src/org/eclipse/core/internal/boot/update/NLResourceHelper.java";2;0;7;2;0;0;0;7;17;0;1;323;17;25;3;2;0;3;3;323;2;323;1;3;NA
"3294";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/merge/UpdateMergeAction.java";3;0;13;2;2;1;5;8;18;0;1;2864;28;242;2;1;1;2;4;2864;2;4005;2;3;NA
